0 	6.8354e-12 	1.6562e-11 	8.88966e-09
0.010101 	7.74024e-12 	1.67261e-08 	7.8522e-06
0.020202 	3.71709e-12 	3.34373e-08 	1.56955e-05
0.030303 	1.24938e-12 	4.00911e-08 	2.42445e-05
0.040404 	-8.65811e-13 	4.44654e-08 	3.29535e-05
0.0505051 	-8.53104e-12 	4.35994e-08 	4.15669e-05
0.0606061 	-8.78853e-12 	3.28016e-08 	5.00086e-05
0.0707071 	-9.04601e-12 	2.20037e-08 	5.84503e-05
0.0808081 	-9.3035e-12 	1.12059e-08 	6.6892e-05
0.0909091 	-9.56099e-12 	4.0803e-10 	7.53337e-05
0.10101 	-1.04777e-11 	-5.01256e-09 	8.22268e-05
0.111111 	-9.60468e-12 	-4.14305e-09 	8.73056e-05
0.121212 	-8.73169e-12 	-3.27355e-09 	9.23845e-05
0.131313 	-7.85871e-12 	-2.40405e-09 	9.74633e-05
0.141414 	-6.98572e-12 	-1.53454e-09 	0.000102542
0.151515 	-5.78637e-12 	-6.995e-10 	0.000107103
0.161616 	-4.2838e-12 	1.03522e-10 	0.000111183
0.171717 	-2.78124e-12 	9.06544e-10 	0.000115262
0.181818 	-1.27867e-12 	1.70957e-09 	0.000119342
0.191919 	2.23901e-13 	2.51259e-09 	0.000123422
0.20202 	1.28063e-12 	2.9525e-09 	0.000126619
0.212121 	1.80249e-12 	3.08635e-09 	0.000129073
0.222222 	2.32434e-12 	3.2202e-09 	0.000131526
0.232323 	2.87572e-12 	3.35404e-09 	0.00013398
0.242424 	3.45171e-12 	3.48788e-09 	0.000136434
0.252525 	4.02771e-12 	3.62172e-09 	0.000138888
0.262626 	4.6037e-12 	3.75555e-09 	0.000141341
0.272727 	5.1797e-12 	3.88939e-09 	0.000143795
0.282828 	5.75569e-12 	4.02323e-09 	0.000146249
0.292929 	6.33168e-12 	4.15706e-09 	0.000148702
0.30303 	6.07005e-12 	3.97876e-09 	0.000150123
0.313131 	5.02736e-12 	3.5358e-09 	0.000150667
0.323232 	3.98467e-12 	3.09284e-09 	0.000151212
0.333333 	2.94198e-12 	2.64988e-09 	0.000151756
0.343434 	1.89928e-12 	2.20692e-09 	0.000152301
0.353535 	8.5659e-13 	1.76396e-09 	0.000152845
0.363636 	-1.86103e-13 	1.321e-09 	0.00015339
0.373737 	-1.2288e-12 	8.78047e-10 	0.000153934
0.383838 	-2.27149e-12 	4.35088e-10 	0.000154479
0.393939 	-3.31418e-12 	-7.87021e-12 	0.000155023
0.40404 	-4.08767e-12 	-2.05276e-10 	0.000155342
0.414141 	-4.40173e-12 	-1.8296e-10 	0.000155458
0.424242 	-4.71579e-12 	-1.60644e-10 	0.000155574
0.434343 	-5.02985e-12 	-1.38328e-10 	0.00015569
0.444444 	-5.3439e-12 	-1.16012e-10 	0.000155807
0.454545 	-5.65796e-12 	-9.36967e-11 	0.000155923
0.464646 	-5.97202e-12 	-7.13809e-11 	0.000156039
0.474747 	-6.28608e-12 	-4.9065e-11 	0.000156155
0.484848 	-6.60013e-12 	-2.67492e-11 	0.000156272
0.494949 	-6.91419e-12 	-4.43343e-12 	0.000156388
0.505051 	-6.58014e-12 	1.7889e-11 	0.000156388
0.515152 	-5.91865e-12 	3.98967e-11 	0.000156271
0.525253 	-5.25716e-12 	6.19044e-11 	0.000156155
0.535354 	-4.59568e-12 	8.39122e-11 	0.000156039
0.545455 	-3.93419e-12 	1.0592e-10 	0.000155923
0.555556 	-3.27271e-12 	1.27928e-10 	0.000155806
0.565657 	-2.61122e-12 	1.49935e-10 	0.00015569
0.575758 	-1.94973e-12 	1.71943e-10 	0.000155574
0.585859 	-1.28825e-12 	1.93951e-10 	0.000155457
0.59596 	-6.26762e-13 	2.15959e-10 	0.000155341
0.606061 	4.81295e-14 	1.81228e-11 	0.000155022
0.616162 	9.44891e-13 	-4.24848e-10 	0.000154477
0.626263 	1.84165e-12 	-8.67819e-10 	0.000153933
0.636364 	2.73841e-12 	-1.31079e-09 	0.000153388
0.646465 	3.63517e-12 	-1.75376e-09 	0.000152844
0.656566 	4.53194e-12 	-2.19673e-09 	0.000152299
