0 	6.30333e-12 	1.43629e-11 	7.20991e-09
0.010101 	7.98046e-12 	1.44894e-08 	6.36826e-06
0.020202 	5.1139e-12 	2.89658e-08 	1.27293e-05
0.030303 	3.43977e-12 	3.46934e-08 	1.97598e-05
0.040404 	2.03589e-12 	3.84382e-08 	2.69421e-05
0.0505051 	-3.89869e-12 	3.76459e-08 	3.41581e-05
0.0606061 	-3.86084e-12 	2.82538e-08 	4.14452e-05
0.0707071 	-3.82298e-12 	1.88618e-08 	4.87323e-05
0.0808081 	-3.78513e-12 	9.46983e-09 	5.60194e-05
0.0909091 	-3.74727e-12 	7.78238e-11 	6.33066e-05
0.10101 	-4.81677e-12 	-4.48901e-09 	6.95746e-05
0.111111 	-4.01289e-12 	-3.41138e-09 	7.46482e-05
0.121212 	-3.209e-12 	-2.33374e-09 	7.97217e-05
0.131313 	-2.40512e-12 	-1.2561e-09 	8.47953e-05
0.141414 	-1.60123e-12 	-1.78467e-10 	8.98688e-05
0.151515 	-7.81152e-13 	5.70712e-10 	9.51622e-05
0.161616 	5.39716e-14 	1.01472e-09 	0.00010066
0.171717 	8.89095e-13 	1.45874e-09 	0.000106158
0.181818 	1.72422e-12 	1.90275e-09 	0.000111655
0.191919 	2.55934e-12 	2.34676e-09 	0.000117153
0.20202 	3.08117e-12 	2.61309e-09 	0.000122058
0.212121 	3.24294e-12 	2.72961e-09 	0.000126464
0.222222 	3.40471e-12 	2.84613e-09 	0.00013087
0.232323 	3.58972e-12 	2.96264e-09 	0.000135276
0.242424 	3.79411e-12 	3.07914e-09 	0.000139682
0.252525 	3.99849e-12 	3.19565e-09 	0.000144088
0.262626 	4.20288e-12 	3.31215e-09 	0.000148493
0.272727 	4.40727e-12 	3.42865e-09 	0.000152899
0.282828 	4.61165e-12 	3.54515e-09 	0.000157305
0.292929 	4.81604e-12 	3.66166e-09 	0.000161711
0.30303 	4.43514e-12 	3.5065e-09 	0.000164697
0.313131 	3.50182e-12 	3.12101e-09 	0.000166481
0.323232 	2.5685e-12 	2.73553e-09 	0.000168265
0.333333 	1.63517e-12 	2.35004e-09 	0.000170048
0.343434 	7.01854e-13 	1.96455e-09 	0.000171832
0.353535 	-2.31467e-13 	1.57906e-09 	0.000173615
0.363636 	-1.16479e-12 	1.19358e-09 	0.000175399
0.373737 	-2.09811e-12 	8.0809e-10 	0.000177182
0.383838 	-3.03143e-12 	4.22603e-10 	0.000178966
0.393939 	-3.96475e-12 	3.71157e-11 	0.000180749
0.40404 	-4.71793e-12 	-1.36635e-10 	0.000181896
0.414141 	-5.12406e-12 	-1.20921e-10 	0.000182473
0.424242 	-5.53018e-12 	-1.05208e-10 	0.000183049
0.434343 	-5.9363e-12 	-8.94939e-11 	0.000183626
