0 	6.72577e-12 	1.57044e-11 	7.74509e-09
0.010101 	8.07492e-12 	1.58407e-08 	6.84108e-06
0.020202 	4.5755e-12 	3.16673e-08 	1.36744e-05
0.030303 	2.63494e-12 	3.7955e-08 	2.11939e-05
0.040404 	1.04765e-12 	4.20809e-08 	2.88689e-05
0.0505051 	-5.52061e-12 	4.12495e-08 	3.65404e-05
0.0606061 	-5.45065e-12 	3.10226e-08 	4.42132e-05
0.0707071 	-5.38069e-12 	2.07957e-08 	5.1886e-05
0.0808081 	-5.31073e-12 	1.05687e-08 	5.95588e-05
0.0909091 	-5.24077e-12 	3.41806e-10 	6.72316e-05
0.10101 	-6.24759e-12 	-4.6596e-09 	7.37205e-05
0.111111 	-5.39512e-12 	-3.54824e-09 	7.88221e-05
0.121212 	-4.54265e-12 	-2.43687e-09 	8.39237e-05
0.131313 	-3.69018e-12 	-1.3255e-09 	8.90253e-05
0.141414 	-2.83772e-12 	-2.14136e-10 	9.41269e-05
0.151515 	-1.87444e-12 	6.062e-10 	9.92135e-05
0.161616 	-8.08221e-13 	1.15614e-09 	0.000104286
0.171717 	2.58001e-13 	1.70609e-09 	0.000109359
0.181818 	1.32422e-12 	2.25603e-09 	0.000114432
0.191919 	2.39045e-12 	2.80597e-09 	0.000119505
0.20202 	3.08359e-12 	3.11991e-09 	0.000123851
0.212121 	3.35135e-12 	3.2349e-09 	0.000127585
0.222222 	3.61911e-12 	3.34989e-09 	0.000131319
0.232323 	3.91367e-12 	3.46487e-09 	0.000135053
0.242424 	4.23058e-12 	3.57984e-09 	0.000138787
0.252525 	4.54749e-12 	3.69481e-09 	0.000142521
0.262626 	4.8644e-12 	3.80978e-09 	0.000146255
0.272727 	5.18131e-12 	3.92475e-09 	0.000149989
0.282828 	5.49822e-12 	4.03972e-09 	0.000153723
0.292929 	5.81513e-12 	4.15468e-09 	0.000157457
0.30303 	5.41378e-12 	3.97083e-09 	0.000159851
0.313131 	4.34617e-12 	3.53362e-09 	0.00016111
0.323232 	3.27855e-12 	3.09641e-09 	0.000162368
0.333333 	2.21094e-12 	2.65919e-09 	0.000163627
0.343434 	1.14332e-12 	2.22198e-09 	0.000164886
0.353535 	7.57098e-14 	1.78476e-09 	0.000166144
0.363636 	-9.91904e-13 	1.34755e-09 	0.000167403
0.373737 	-2.05952e-12 	9.10336e-10 	0.000168661
0.383838 	-3.12713e-12 	4.73122e-10 	0.00016992
0.393939 	-4.19475e-12 	3.59078e-11 	0.000171178
0.40404 	-5.04204e-12 	-1.61098e-10 	0.000171964
0.414141 	-5.47993e-12 	-1.43164e-10 	0.000172326
0.424242 	-5.91782e-12 	-1.25229e-10 	0.000172688
0.434343 	-6.35571e-12 	-1.07295e-10 	0.00017305
0.444444 	-6.7936e-12 	-8.93608e-11 	0.000173412
0.454545 	-7.23149e-12 	-7.14264e-11 	0.000173774
0.464646 	-7.66938e-12 	-5.34921e-11 	0.000174135
0.474747 	-8.10727e-12 	-3.55577e-11 	0.000174497
0.484848 	-8.54516e-12 	-1.76234e-11 	0.000174859
0.494949 	-8.98305e-12 	3.10971e-13 	0.000175221
0.505051 	-8.69889e-12 	1.82999e-11 	0.000175221
