0 	6.31479e-12 	1.43987e-11 	7.22197e-09
0.010101 	7.94706e-12 	1.45254e-08 	6.37892e-06
0.020202 	5.02732e-12 	2.90379e-08 	1.27506e-05
0.030303 	3.37991e-12 	3.47803e-08 	1.97922e-05
0.040404 	2.02085e-12 	3.85352e-08 	2.69856e-05
0.0505051 	-3.89086e-12 	3.77416e-08 	3.42118e-05
0.0606061 	-3.83261e-12 	2.83273e-08 	4.15078e-05
0.0707071 	-3.77435e-12 	1.8913e-08 	4.88037e-05
0.0808081 	-3.7161e-12 	9.49868e-09 	5.60997e-05
0.0909091 	-3.65785e-12 	8.43542e-11 	6.33956e-05
0.10101 	-4.73236e-12 	-4.49384e-09 	6.96688e-05
0.111111 	-3.96395e-12 	-3.41474e-09 	7.47432e-05
0.121212 	-3.19554e-12 	-2.33563e-09 	7.98176e-05
0.131313 	-2.42713e-12 	-1.25653e-09 	8.4892e-05
0.141414 	-1.65872e-12 	-1.77427e-10 	8.99664e-05
0.151515 	-8.55372e-13 	5.73635e-10 	9.52554e-05
0.161616 	-1.95604e-14 	1.01992e-09 	0.000100744
0.171717 	8.16251e-13 	1.4662e-09 	0.000106232
0.181818 	1.65206e-12 	1.91249e-09 	0.000111721
0.191919 	2.48787e-12 	2.35877e-09 	0.000117209
0.20202 	3.01293e-12 	2.62617e-09 	0.000122101
0.212121 	3.17978e-12 	2.74276e-09 	0.000126492
0.222222 	3.34662e-12 	2.85935e-09 	0.000130882
0.232323 	3.5368e-12 	2.97593e-09 	0.000135272
0.242424 	3.74644e-12 	3.0925e-09 	0.000139662
0.252525 	3.95607e-12 	3.20907e-09 	0.000144052
0.262626 	4.16571e-12 	3.32564e-09 	0.000148442
0.272727 	4.37534e-12 	3.44221e-09 	0.000152833
0.282828 	4.58498e-12 	3.55878e-09 	0.000157223
0.292929 	4.79462e-12 	3.67535e-09 	0.000161613
0.30303 	4.41596e-12 	3.51945e-09 	0.000164585
0.313131 	3.48233e-12 	3.13253e-09 	0.000166355
0.323232 	2.5487e-12 	2.74561e-09 	0.000168125
0.333333 	1.61507e-12 	2.35869e-09 	0.000169895
0.343434 	6.81435e-13 	1.97176e-09 	0.000171665
0.353535 	-2.52195e-13 	1.58484e-09 	0.000173435
0.363636 	-1.18583e-12 	1.19792e-09 	0.000175205
0.373737 	-2.11946e-12 	8.10996e-10 	0.000176975
0.383838 	-3.05309e-12 	4.24073e-10 	0.000178745
0.393939 	-3.98672e-12 	3.71509e-11 	0.000180516
0.40404 	-4.7397e-12 	-1.37251e-10 	0.000181653
0.414141 	-5.14445e-12 	-1.21488e-10 	0.000182224
0.424242 	-5.5492e-12 	-1.05724e-10 	0.000182794
0.434343 	-5.95395e-12 	-8.99601e-11 	0.000183365
0.444444 	-6.3587e-12 	-7.41963e-11 	0.000183936
0.454545 	-6.76345e-12 	-5.84325e-11 	0.000184507
0.464646 	-7.16819e-12 	-4.26687e-11 	0.000185078
0.474747 	-7.57294e-12 	-2.69049e-11 	0.000185648
0.484848 	-7.97769e-12 	-1.11412e-11 	0.000186219
0.494949 	-8.38244e-12 	4.62264e-12 	0.00018679
0.505051 	-8.13865e-12 	2.04605e-11 	0.00018679
0.515152 	-7.51983e-12 	3.60983e-11 	0.000186219
0.525253 	-6.90101e-12 	5.17361e-11 	0.000185648
0.535354 	-6.2822e-12 	6.73739e-11 	0.000185077
0.545455 	-5.66338e-12 	8.30117e-11 	0.000184505
0.555556 	-5.04457e-12 	9.86495e-11 	0.000183934
0.565657 	-4.42575e-12 	1.14287e-10 	0.000183363
0.575758 	-3.80694e-12 	1.29925e-10 	0.000182792
0.585859 	-3.18812e-12 	1.45563e-10 	0.000182221
0.59596 	-2.56931e-12 	1.61201e-10 	0.00018165
0.606061 	-1.92353e-12 	-1.33167e-11 	0.000180512
0.616162 	-1.08417e-12 	-3.99904e-10 	0.000178741
0.626263 	-2.44807e-13 	-7.86491e-10 	0.000176971
0.636364 	5.94555e-13 	-1.17308e-09 	0.000175201
0.646465 	1.43392e-12 	-1.55967e-09 	0.000173431
