0 	6.39048e-12 	1.46351e-11 	7.3034e-09
0.010101 	7.99041e-12 	1.47633e-08 	6.45085e-06
0.020202 	4.98374e-12 	2.95133e-08 	1.28944e-05
0.030303 	3.26095e-12 	3.53539e-08 	2.00105e-05
0.040404 	1.82914e-12 	3.91753e-08 	2.72791e-05
0.0505051 	-4.2296e-12 	3.83744e-08 	3.4575e-05
0.0606061 	-4.2008e-12 	2.88128e-08 	4.19304e-05
0.0707071 	-4.172e-12 	1.92512e-08 	4.92858e-05
0.0808081 	-4.1432e-12 	9.68961e-09 	5.66411e-05
0.0909091 	-4.1144e-12 	1.28007e-10 	6.39965e-05
0.10101 	-5.20044e-12 	-4.52467e-09 	7.03044e-05
0.111111 	-4.4274e-12 	-3.4349e-09 	7.53844e-05
0.121212 	-3.65436e-12 	-2.34513e-09 	8.04644e-05
0.131313 	-2.88132e-12 	-1.25536e-09 	8.55445e-05
0.141414 	-2.10828e-12 	-1.65592e-10 	9.06245e-05
0.151515 	-1.29032e-12 	5.98928e-10 	9.58836e-05
0.161616 	-4.30638e-13 	1.06126e-09 	0.000101309
0.171717 	4.29045e-13 	1.5236e-09 	0.000106734
0.181818 	1.28873e-12 	1.98594e-09 	0.00011216
0.191919 	2.14841e-12 	2.44827e-09 	0.000117585
0.20202 	2.69394e-12 	2.72268e-09 	0.000122392
0.212121 	2.87635e-12 	2.83866e-09 	0.000126677
0.222222 	3.05875e-12 	2.95464e-09 	0.000130962
0.232323 	3.26511e-12 	3.0706e-09 	0.000135246
0.242424 	3.49145e-12 	3.18656e-09 	0.000139531
0.252525 	3.71779e-12 	3.30252e-09 	0.000143816
0.262626 	3.94413e-12 	3.41848e-09 	0.000148101
0.272727 	4.17046e-12 	3.53444e-09 	0.000152386
0.282828 	4.3968e-12 	3.65039e-09 	0.00015667
0.292929 	4.62314e-12 	3.76635e-09 	0.000160955
0.30303 	4.24291e-12 	3.60506e-09 	0.000163831
0.313131 	3.29219e-12 	3.20869e-09 	0.000165512
0.323232 	2.34147e-12 	2.81232e-09 	0.000167193
0.333333 	1.39074e-12 	2.41595e-09 	0.000168874
0.343434 	4.4002e-13 	2.01958e-09 	0.000170555
0.353535 	-5.10704e-13 	1.62321e-09 	0.000172236
0.363636 	-1.46143e-12 	1.22684e-09 	0.000173917
0.373737 	-2.41215e-12 	8.30466e-10 	0.000175598
0.383838 	-3.36287e-12 	4.34095e-10 	0.000177279
0.393939 	-4.3136e-12 	3.77248e-11 	0.000178961
0.40404 	-5.07985e-12 	-1.40965e-10 	0.000180036
0.414141 	-5.48969e-12 	-1.24871e-10 	0.000180569
0.424242 	-5.89953e-12 	-1.08778e-10 	0.000181102
0.434343 	-6.30937e-12 	-9.26838e-11 	0.000181635
0.444444 	-6.71921e-12 	-7.65901e-11 	0.000182168
0.454545 	-7.12905e-12 	-6.04963e-11 	0.000182701
0.464646 	-7.53889e-12 	-4.44026e-11 	0.000183235
0.474747 	-7.94873e-12 	-2.83088e-11 	0.000183768
0.484848 	-8.35856e-12 	-1.22151e-11 	0.000184301
0.494949 	-8.7684e-12 	3.8787e-12 	0.000184834
0.505051 	-8.5171e-12 	2.00522e-11 	0.000184834
0.515152 	-7.88515e-12 	3.60241e-11 	0.0001843
0.525253 	-7.2532e-12 	5.19961e-11 	0.000183767
0.535354 	-6.62125e-12 	6.79681e-11 	0.000183234
0.545455 	-5.9893e-12 	8.39401e-11 	0.0001827
0.555556 	-5.35735e-12 	9.99121e-11 	0.000182167
0.565657 	-4.72539e-12 	1.15884e-10 	0.000181633
0.575758 	-4.09344e-12 	1.31856e-10 	0.0001811
0.585859 	-3.46149e-12 	1.47828e-10 	0.000180567
0.59596 	-2.82954e-12 	1.638e-10 	0.000180033
0.606061 	-2.17019e-12 	-1.49813e-11 	0.000178957
0.616162 	-1.31663e-12 	-4.10961e-10 	0.000177275
0.626263 	-4.63074e-13 	-8.0694e-10 	0.000175594
0.636364 	3.90484e-13 	-1.20292e-09 	0.000173913
0.646465 	1.24404e-12 	-1.5989e-09 	0.000172232
0.656566 	2.0976e-12 	-1.99488e-09 	0.00017055
0.666667 	2.95116e-12 	-2.39086e-09 	0.000168869
0.676768 	3.80472e-12 	-2.78684e-09 	0.000167188
0.686869 	4.65827e-12 	-3.18282e-09 	0.000165506
0.69697 	5.51183e-12 	-3.5788e-09 	0.000163825
0.707071 	5.51816e-12 	-3.73978e-09 	0.000160946
0.717172 	5.35431e-12 	-3.62493e-09 	0.000156661
0.727273 	5.19046e-12 	-3.51008e-09 	0.000152376
0.737374 	5.02662e-12 	-3.39523e-09 	0.000148091
0.747475 	4.86277e-12 	-3.28039e-09 	0.000143806
0.757576 	4.69892e-12 	-3.16554e-09 	0.000139521
0.767677 	4.53508e-12 	-3.05069e-09 	0.000135236
0.777778 	4.37123e-12 	-2.93585e-09 	0.000130951
0.787879 	4.20716e-12 	-2.821e-09 	0.000126666
0.79798 	3.99849e-12 	-2.70608e-09 	0.000122381
0.808081 	3.56775e-12 	-2.43295e-09 	0.000117572
0.818182 	2.76973e-12 	-1.97321e-09 	0.000112146
