0 	6.50271e-12 	1.49891e-11 	7.4334e-09
0.010101 	8.017e-12 	1.51196e-08 	6.5657e-06
0.020202 	4.84369e-12 	3.02257e-08 	1.31239e-05
0.030303 	3.07151e-12 	3.62135e-08 	2.0359e-05
0.040404 	1.61688e-12 	4.01348e-08 	2.77474e-05
0.0505051 	-4.58602e-12 	3.93232e-08 	3.51543e-05
0.0606061 	-4.53886e-12 	2.95413e-08 	4.2604e-05
0.0707071 	-4.49169e-12 	1.97593e-08 	5.00537e-05
0.0808081 	-4.44453e-12 	9.97729e-09 	5.75034e-05
0.0909091 	-4.39736e-12 	1.95311e-10 	6.49531e-05
0.10101 	-5.46442e-12 	-4.57027e-09 	7.13155e-05
0.111111 	-4.68186e-12 	-3.46769e-09 	7.64034e-05
0.121212 	-3.89929e-12 	-2.3651e-09 	8.14914e-05
0.131313 	-3.11673e-12 	-1.26252e-09 	8.65794e-05
0.141414 	-2.33417e-12 	-1.59933e-10 	9.16673e-05
0.151515 	-1.48596e-12 	6.24031e-10 	9.68775e-05
0.161616 	-5.76768e-13 	1.11197e-09 	0.000102201
0.171717 	3.32425e-13 	1.59991e-09 	0.000107525
0.181818 	1.24162e-12 	2.08784e-09 	0.000112848
0.191919 	2.15081e-12 	2.57578e-09 	0.000118172
0.20202 	2.7274e-12 	2.86163e-09 	0.000122842
0.212121 	2.92192e-12 	2.97712e-09 	0.000126961
0.222222 	3.11643e-12 	3.0926e-09 	0.00013108
0.232323 	3.33584e-12 	3.20808e-09 	0.0001352
0.242424 	3.576e-12 	3.32354e-09 	0.000139319
0.252525 	3.81617e-12 	3.43901e-09 	0.000143438
0.262626 	4.05633e-12 	3.55447e-09 	0.000147557
0.272727 	4.2965e-12 	3.66994e-09 	0.000151676
0.282828 	4.53666e-12 	3.7854e-09 	0.000155796
0.292929 	4.77682e-12 	3.90087e-09 	0.000159915
0.30303 	4.38148e-12 	3.73179e-09 	0.000162642
0.313131 	3.39092e-12 	3.32145e-09 	0.000164188
0.323232 	2.40037e-12 	2.91111e-09 	0.000165735
0.333333 	1.40982e-12 	2.50077e-09 	0.000167281
0.343434 	4.19266e-13 	2.09043e-09 	0.000168828
0.353535 	-5.71286e-13 	1.68009e-09 	0.000170374
0.363636 	-1.56184e-12 	1.26975e-09 	0.000171921
0.373737 	-2.55239e-12 	8.59412e-10 	0.000173467
0.383838 	-3.54294e-12 	4.49073e-10 	0.000175014
0.393939 	-4.53349e-12 	3.87333e-11 	0.00017656
0.40404 	-5.32729e-12 	-1.46271e-10 	0.000177542
0.414141 	-5.74656e-12 	-1.29643e-10 	0.000178019
0.424242 	-6.16584e-12 	-1.13015e-10 	0.000178496
0.434343 	-6.58512e-12 	-9.6387e-11 	0.000178973
0.444444 	-7.0044e-12 	-7.9759e-11 	0.00017945
0.454545 	-7.42368e-12 	-6.31309e-11 	0.000179928
0.464646 	-7.84296e-12 	-4.65029e-11 	0.000180405
0.474747 	-8.26224e-12 	-2.98749e-11 	0.000180882
0.484848 	-8.68152e-12 	-1.32468e-11 	0.000181359
0.494949 	-9.1008e-12 	3.38122e-12 	0.000181836
0.505051 	-8.83682e-12 	2.00949e-11 	0.000181836
0.515152 	-8.18047e-12 	3.66028e-11 	0.000181358
0.525253 	-7.52411e-12 	5.31106e-11 	0.000180881
0.535354 	-6.86776e-12 	6.96184e-11 	0.000180404
0.545455 	-6.2114e-12 	8.61262e-11 	0.000179926
0.555556 	-5.55505e-12 	1.02634e-10 	0.000179449
0.565657 	-4.89869e-12 	1.19142e-10 	0.000178972
0.575758 	-4.24234e-12 	1.3565e-10 	0.000178495
0.585859 	-3.58599e-12 	1.52157e-10 	0.000178017
0.59596 	-2.92963e-12 	1.68665e-10 	0.00017754
0.606061 	-2.24578e-12 	-1.64366e-11 	0.000176557
0.616162 	-1.36713e-12 	-4.26383e-10 	0.00017501
0.626263 	-4.88475e-13 	-8.3633e-10 	0.000173463
0.636364 	3.90177e-13 	-1.24628e-09 	0.000171917
0.646465 	1.26883e-12 	-1.65622e-09 	0.00017037
