0 	6.54202e-12 	1.61542e-11 	9.36889e-09
0.010101 	7.65394e-12 	1.6328e-08 	8.27525e-06
0.020202 	4.04959e-12 	3.26414e-08 	1.65411e-05
0.030303 	1.52488e-12 	3.91178e-08 	2.55078e-05
0.040404 	-7.55152e-13 	4.33647e-08 	3.46334e-05
0.0505051 	-8.5366e-12 	4.24775e-08 	4.3617e-05
0.0606061 	-8.94995e-12 	3.18596e-08 	5.23414e-05
0.0707071 	-9.3633e-12 	2.12418e-08 	6.10657e-05
0.0808081 	-9.77665e-12 	1.0624e-08 	6.97901e-05
0.0909091 	-1.019e-11 	6.17624e-12 	7.85145e-05
0.10101 	-1.10345e-11 	-5.42127e-09 	8.5535e-05
0.111111 	-1.01773e-11 	-4.77739e-09 	9.05596e-05
0.121212 	-9.32009e-12 	-4.13352e-09 	9.55842e-05
0.131313 	-8.46291e-12 	-3.48965e-09 	0.000100609
0.141414 	-7.60572e-12 	-2.84578e-09 	0.000105633
0.151515 	-6.44696e-12 	-2.03785e-09 	0.000109945
0.161616 	-5.00802e-12 	-1.07751e-09 	0.000113595
0.171717 	-3.56907e-12 	-1.17159e-10 	0.000117245
0.181818 	-2.13013e-12 	8.43187e-10 	0.000120895
0.191919 	-6.91179e-13 	1.80353e-09 	0.000124544
0.20202 	3.38087e-13 	2.33152e-09 	0.000127294
0.212121 	8.43336e-13 	2.49507e-09 	0.000129287
0.222222 	1.34859e-12 	2.65862e-09 	0.000131279
0.232323 	1.88302e-12 	2.82217e-09 	0.000133271
0.242424 	2.4418e-12 	2.98572e-09 	0.000135263
0.252525 	3.00057e-12 	3.14927e-09 	0.000137255
0.262626 	3.55934e-12 	3.31282e-09 	0.000139247
0.272727 	4.11812e-12 	3.47637e-09 	0.000141239
0.282828 	4.67689e-12 	3.63992e-09 	0.000143232
0.292929 	5.23567e-12 	3.80347e-09 	0.000145224
0.30303 	5.02384e-12 	3.65626e-09 	0.000146337
0.313131 	4.07228e-12 	3.24557e-09 	0.000146706
0.323232 	3.12073e-12 	2.83489e-09 	0.000147075
0.333333 	2.16918e-12 	2.42421e-09 	0.000147444
0.343434 	1.21762e-12 	2.01353e-09 	0.000147813
0.353535 	2.66068e-13 	1.60284e-09 	0.000148182
0.363636 	-6.85486e-13 	1.19216e-09 	0.000148551
0.373737 	-1.63704e-12 	7.81478e-10 	0.00014892
0.383838 	-2.58859e-12 	3.70796e-10 	0.000149289
0.393939 	-3.54015e-12 	-3.98868e-11 	0.000149658
0.40404 	-4.20898e-12 	-2.21201e-10 	0.000149869
0.414141 	-4.41935e-12 	-1.97278e-10 	0.000149937
0.424242 	-4.62972e-12 	-1.73354e-10 	0.000150006
0.434343 	-4.84009e-12 	-1.4943e-10 	0.000150074
0.444444 	-5.05046e-12 	-1.25507e-10 	0.000150143
0.454545 	-5.26083e-12 	-1.01583e-10 	0.000150211
0.464646 	-5.4712e-12 	-7.76597e-11 	0.00015028
