0 	6.76815e-12 	1.58443e-11 	7.819e-09
0.010101 	8.08427e-12 	1.59823e-08 	6.9064e-06
0.020202 	4.52124e-12 	3.19503e-08 	1.3805e-05
0.030303 	2.54209e-12 	3.82973e-08 	2.13918e-05
0.040404 	9.2191e-13 	4.24638e-08 	2.91345e-05
0.0505051 	-5.73289e-12 	4.16289e-08 	3.68684e-05
0.0606061 	-5.67771e-12 	3.13149e-08 	4.45934e-05
0.0707071 	-5.62253e-12 	2.10008e-08 	5.23184e-05
0.0808081 	-5.56736e-12 	1.06867e-08 	6.00434e-05
0.0909091 	-5.51218e-12 	3.72655e-10 	6.77684e-05
0.10101 	-6.51704e-12 	-4.67704e-09 	7.42865e-05
0.111111 	-5.65456e-12 	-3.56851e-09 	7.93902e-05
0.121212 	-4.79208e-12 	-2.45998e-09 	8.44938e-05
0.131313 	-3.9296e-12 	-1.35145e-09 	8.95975e-05
0.141414 	-3.06712e-12 	-2.42916e-10 	9.47012e-05
0.151515 	-2.07546e-12 	5.83746e-10 	9.97573e-05
0.161616 	-9.63785e-13 	1.14853e-09 	0.000104769
0.171717 	1.47889e-13 	1.71331e-09 	0.000109781
0.181818 	1.25956e-12 	2.2781e-09 	0.000114793
0.191919 	2.37124e-12 	2.84288e-09 	0.000119805
0.20202 	3.09848e-12 	3.16371e-09 	0.000124075
0.212121 	3.38836e-12 	3.2789e-09 	0.00012772
0.222222 	3.67823e-12 	3.39408e-09 	0.000131365
0.232323 	3.99529e-12 	3.50926e-09 	0.00013501
0.242424 	4.33501e-12 	3.62442e-09 	0.000138655
0.252525 	4.67473e-12 	3.73959e-09 	0.0001423
0.262626 	5.01445e-12 	3.85476e-09 	0.000145945
0.272727 	5.35417e-12 	3.96992e-09 	0.00014959
0.282828 	5.69389e-12 	4.08509e-09 	0.000153235
0.292929 	6.03361e-12 	4.20025e-09 	0.00015688
0.30303 	5.63749e-12 	4.01386e-09 	0.0001592
0.313131 	4.55986e-12 	3.57177e-09 	0.000160397
0.323232 	3.48223e-12 	3.12969e-09 	0.000161594
0.333333 	2.4046e-12 	2.68761e-09 	0.000162791
0.343434 	1.32698e-12 	2.24552e-09 	0.000163988
0.353535 	2.49347e-13 	1.80344e-09 	0.000165185
0.363636 	-8.28281e-13 	1.36136e-09 	0.000166382
0.373737 	-1.90591e-12 	9.19272e-10 	0.000167579
0.383838 	-2.98354e-12 	4.77189e-10 	0.000168776
0.393939 	-4.06117e-12 	3.51056e-11 	0.000169973
0.40404 	-4.91388e-12 	-1.64043e-10 	0.000170717
0.414141 	-5.3505e-12 	-1.4581e-10 	0.000171055
0.424242 	-5.78712e-12 	-1.27578e-10 	0.000171394
0.434343 	-6.22374e-12 	-1.09345e-10 	0.000171732
0.444444 	-6.66036e-12 	-9.11128e-11 	0.00017207
0.454545 	-7.09698e-12 	-7.28804e-11 	0.000172409
0.464646 	-7.5336e-12 	-5.4648e-11 	0.000172747
0.474747 	-7.97022e-12 	-3.64156e-11 	0.000173085
0.484848 	-8.40684e-12 	-1.81832e-11 	0.000173424
0.494949 	-8.84346e-12 	4.92261e-14 	0.000173762
0.505051 	-8.55421e-12 	1.83326e-11 	0.000173762
0.515152 	-7.85422e-12 	3.63511e-11 	0.000173423
0.525253 	-7.15424e-12 	5.43696e-11 	0.000173085
0.535354 	-6.45425e-12 	7.2388e-11 	0.000172746
0.545455 	-5.75426e-12 	9.04065e-11 	0.000172408
0.555556 	-5.05427e-12 	1.08425e-10 	0.000172069
0.565657 	-4.35428e-12 	1.26443e-10 	0.000171731
0.575758 	-3.65429e-12 	1.44462e-10 	0.000171392
0.585859 	-2.9543e-12 	1.6248e-10 	0.000171054
0.59596 	-2.25432e-12 	1.80499e-10 	0.000170715
0.606061 	-1.52457e-12 	-1.89266e-11 	0.00016997
0.616162 	-5.93642e-13 	-4.60852e-10 	0.000168773
0.626263 	3.37282e-13 	-9.02777e-10 	0.000167576
0.636364 	1.26821e-12 	-1.3447e-09 	0.000166379
0.646465 	2.19913e-12 	-1.78663e-09 	0.000165182
0.656566 	3.13005e-12 	-2.22855e-09 	0.000163984
0.666667 	4.06098e-12 	-2.67048e-09 	0.000162787
0.676768 	4.9919e-12 	-3.1124e-09 	0.00016159
0.686869 	5.92283e-12 	-3.55433e-09 	0.000160393
0.69697 	6.85375e-12 	-3.99625e-09 	0.000159196
0.707071 	6.74115e-12 	-4.18244e-09 	0.000156872
0.717172 	6.37144e-12 	-4.06852e-09 	0.000153227
0.727273 	6.00172e-12 	-3.9546e-09 	0.000149582
0.737374 	5.63201e-12 	-3.84068e-09 	0.000145937
0.747475 	5.2623e-12 	-3.72676e-09 	0.000142291
0.757576 	4.89259e-12 	-3.61284e-09 	0.000138646
0.767677 	4.52288e-12 	-3.49892e-09 	0.000135001
0.777778 	4.15317e-12 	-3.38499e-09 	0.000131355
0.787879 	3.78319e-12 	-3.27107e-09 	0.00012771
0.79798 	3.36085e-12 	-3.15707e-09 	0.000124065
0.808081 	2.68266e-12 	-2.8371e-09 	0.000119792
0.818182 	1.58425e-12 	-2.27419e-09 	0.00011478
0.828283 	4.85827e-13 	-1.71129e-09 	0.000109768
0.838384 	-6.12591e-13 	-1.14838e-09 	0.000104756
0.848485 	-1.71101e-12 	-5.85472e-10 	9.97439e-05
0.858586 	-2.70169e-12 	2.40934e-10 	9.46875e-05
0.868687 	-3.57728e-12 	1.34882e-09 	8.95837e-05
0.878788 	-4.45287e-12 	2.45671e-09 	8.44799e-05
0.888889 	-5.32846e-12 	3.5646e-09 	7.93762e-05
0.89899 	-6.20405e-12 	4.67249e-09 	7.42724e-05
0.909091 	-5.2786e-12 	-4.015e-10 	6.77486e-05
0.919192 	-5.40604e-12 	-1.0714e-08 	6.00236e-05
0.929293 	-5.53348e-12 	-2.10266e-08 	5.22986e-05
0.939394 	-5.66092e-12 	-3.13391e-08 	4.45736e-05
0.949495 	-5.78837e-12 	-4.16517e-08 	3.68486e-05
0.959596 	8.57176e-13 	-4.24508e-08 	2.91149e-05
0.969697 	2.59764e-12 	-3.82828e-08 	2.13725e-05
0.979798 	4.65575e-12 	-3.19071e-08 	1.37879e-05
0.989899 	8.09359e-12 	-1.59409e-08 	6.88934e-06
