0 	6.70477e-12 	1.56358e-11 	7.711e-09
0.010101 	8.09283e-12 	1.57716e-08 	6.81097e-06
0.020202 	4.64749e-12 	3.15292e-08 	1.36142e-05
0.030303 	2.71423e-12 	3.7788e-08 	2.11027e-05
0.040404 	1.12366e-12 	4.18941e-08 	2.87464e-05
0.0505051 	-5.41995e-12 	4.10645e-08 	3.63891e-05
0.0606061 	-5.35531e-12 	3.08801e-08 	4.40377e-05
0.0707071 	-5.29066e-12 	2.06957e-08 	5.16863e-05
0.0808081 	-5.22602e-12 	1.05114e-08 	5.93349e-05
0.0909091 	-5.16137e-12 	3.26989e-10 	6.69835e-05
0.10101 	-6.16734e-12 	-4.65123e-09 	7.34589e-05
0.111111 	-5.30216e-12 	-3.53933e-09 	7.85594e-05
0.121212 	-4.43698e-12 	-2.42743e-09 	8.36599e-05
0.131313 	-3.57181e-12 	-1.31553e-09 	8.87604e-05
0.141414 	-2.70663e-12 	-2.03632e-10 	9.38609e-05
0.151515 	-1.74761e-12 	6.13409e-10 	9.89614e-05
0.161616 	-7.01401e-13 	1.1565e-09 	0.000104062
0.171717 	3.44809e-13 	1.69959e-09 	0.000109163
0.181818 	1.39102e-12 	2.24268e-09 	0.000114263
0.191919 	2.43723e-12 	2.78577e-09 	0.000119364
0.20202 	3.1116e-12 	3.09659e-09 	0.000123746
0.212121 	3.36272e-12 	3.21161e-09 	0.000127521
0.222222 	3.61384e-12 	3.32662e-09 	0.000131296
0.232323 	3.89157e-12 	3.44163e-09 	0.000135072
0.242424 	4.1915e-12 	3.55663e-09 	0.000138847
0.252525 	4.49143e-12 	3.67162e-09 	0.000142623
0.262626 	4.79136e-12 	3.78662e-09 	0.000146398
0.272727 	5.09129e-12 	3.90161e-09 	0.000150173
0.282828 	5.39122e-12 	4.01661e-09 	0.000153949
0.292929 	5.69115e-12 	4.1316e-09 	0.000157724
0.30303 	5.28355e-12 	3.94909e-09 	0.000160153
0.313131 	4.21892e-12 	3.51433e-09 	0.000161441
0.323232 	3.1543e-12 	3.07958e-09 	0.000162729
0.333333 	2.08967e-12 	2.64482e-09 	0.000164016
0.343434 	1.02505e-12 	2.21006e-09 	0.000165304
0.353535 	-3.95798e-14 	1.7753e-09 	0.000166592
0.363636 	-1.10421e-12 	1.34054e-09 	0.00016788
0.373737 	-2.16883e-12 	9.05786e-10 	0.000169167
0.383838 	-3.23346e-12 	4.71028e-10 	0.000170455
0.393939 	-4.29808e-12 	3.62701e-11 	0.000171743
0.40404 	-5.14258e-12 	-1.59648e-10 	0.000172548
0.414141 	-5.57911e-12 	-1.41849e-10 	0.000172922
0.424242 	-6.01563e-12 	-1.2405e-10 	0.000173295
0.434343 	-6.45216e-12 	-1.06251e-10 	0.000173668
0.444444 	-6.88869e-12 	-8.8452e-11 	0.000174041
0.454545 	-7.32522e-12 	-7.06531e-11 	0.000174415
0.464646 	-7.76175e-12 	-5.28542e-11 	0.000174788
0.474747 	-8.19828e-12 	-3.50553e-11 	0.000175161
0.484848 	-8.63481e-12 	-1.72564e-11 	0.000175534
0.494949 	-9.07134e-12 	5.42542e-13 	0.000175908
0.505051 	-8.78871e-12 	1.83981e-11 	0.000175907
0.515152 	-8.09642e-12 	3.6e-11 	0.000175534
0.525253 	-7.40412e-12 	5.3602e-11 	0.000175161
0.535354 	-6.71182e-12 	7.1204e-11 	0.000174787
0.545455 	-6.01952e-12 	8.8806e-11 	0.000174414
0.555556 	-5.32723e-12 	1.06408e-10 	0.00017404
0.565657 	-4.63493e-12 	1.2401e-10 	0.000173667
