0 	6.59593e-12 	1.62382e-11 	9.30081e-09
0.010101 	7.62122e-12 	1.64105e-08 	8.21516e-06
0.020202 	3.89129e-12 	3.28063e-08 	1.6421e-05
0.030303 	1.41988e-12 	3.93196e-08 	2.53291e-05
0.040404 	-7.66307e-13 	4.35931e-08 	3.43964e-05
0.0505051 	-8.48749e-12 	4.2709e-08 	4.33286e-05
0.0606061 	-8.8661e-12 	3.20502e-08 	5.20149e-05
0.0707071 	-9.24471e-12 	2.13914e-08 	6.07011e-05
0.0808081 	-9.62332e-12 	1.07325e-08 	6.93874e-05
0.0909091 	-1.00019e-11 	7.36745e-11 	7.80736e-05
0.10101 	-1.08661e-11 	-5.35961e-09 	8.50781e-05
0.111111 	-1.0032e-11 	-4.68041e-09 	9.01125e-05
0.121212 	-9.19786e-12 	-4.0012e-09 	9.51468e-05
0.131313 	-8.36374e-12 	-3.322e-09 	0.000100181
0.141414 	-7.52962e-12 	-2.64279e-09 	0.000105216
0.151515 	-6.36415e-12 	-1.83023e-09 	0.000109564
0.161616 	-4.89081e-12 	-8.93783e-10 	0.000113274
0.171717 	-3.41748e-12 	4.26698e-11 	0.000116985
0.181818 	-1.94414e-12 	9.79122e-10 	0.000120695
0.191919 	-4.70804e-13 	1.91557e-09 	0.000124406
0.20202 	5.68876e-13 	2.42995e-09 	0.000127218
0.212121 	1.06725e-12 	2.58857e-09 	0.000129272
0.222222 	1.56561e-12 	2.74719e-09 	0.000131326
0.232323 	2.09326e-12 	2.9058e-09 	0.000133381
0.242424 	2.64531e-12 	3.06442e-09 	0.000135435
0.252525 	3.19736e-12 	3.22303e-09 	0.000137489
0.262626 	3.74941e-12 	3.38165e-09 	0.000139544
0.272727 	4.30146e-12 	3.54026e-09 	0.000141598
0.282828 	4.85351e-12 	3.69888e-09 	0.000143652
0.292929 	5.40556e-12 	3.85749e-09 	0.000145707
0.30303 	5.18095e-12 	3.70534e-09 	0.000146861
0.313131 	4.21426e-12 	3.28972e-09 	0.000147251
0.323232 	3.24756e-12 	2.87411e-09 	0.000147641
0.333333 	2.28087e-12 	2.45849e-09 	0.000148032
0.343434 	1.31417e-12 	2.04287e-09 	0.000148422
0.353535 	3.4748e-13 	1.62726e-09 	0.000148812
0.363636 	-6.19215e-13 	1.21164e-09 	0.000149203
0.373737 	-1.58591e-12 	7.96023e-10 	0.000149593
0.383838 	-2.5526e-12 	3.80406e-10 	0.000149984
0.393939 	-3.5193e-12 	-3.52113e-11 	0.000150374
0.40404 	-4.20489e-12 	-2.18975e-10 	0.000150597
0.414141 	-4.4315e-12 	-1.95276e-10 	0.000150671
0.424242 	-4.6581e-12 	-1.71578e-10 	0.000150746
0.434343 	-4.88471e-12 	-1.47879e-10 	0.00015082
0.444444 	-5.11132e-12 	-1.24181e-10 	0.000150894
0.454545 	-5.33793e-12 	-1.00483e-10 	0.000150968
0.464646 	-5.56453e-12 	-7.67841e-11 	0.000151042
0.474747 	-5.79114e-12 	-5.30856e-11 	0.000151116
0.484848 	-6.01775e-12 	-2.93872e-11 	0.00015119
0.494949 	-6.24436e-12 	-5.68873e-12 	0.000151264
0.505051 	-5.89798e-12 	1.79922e-11 	0.000151264
0.515152 	-5.28301e-12 	4.13507e-11 	0.00015119
