0 	6.88769e-12 	1.62651e-11 	8.09617e-09
0.010101 	8.00649e-12 	1.64092e-08 	7.15129e-06
0.020202 	4.15977e-12 	3.28037e-08 	1.42945e-05
0.030303 	1.99495e-12 	3.93305e-08 	2.21329e-05
0.040404 	2.11301e-13 	4.36209e-08 	3.01289e-05
0.0505051 	-6.76837e-12 	4.27763e-08 	3.80951e-05
0.0606061 	-6.76974e-12 	3.21994e-08 	4.60134e-05
0.0707071 	-6.7711e-12 	2.16224e-08 	5.39318e-05
0.0808081 	-6.77246e-12 	1.10455e-08 	6.18501e-05
0.0909091 	-6.77382e-12 	4.68497e-10 	6.97684e-05
0.10101 	-7.76816e-12 	-4.73498e-09 	7.63925e-05
0.111111 	-6.87784e-12 	-3.65265e-09 	8.14999e-05
0.121212 	-5.98753e-12 	-2.57031e-09 	8.66074e-05
0.131313 	-5.09721e-12 	-1.48797e-09 	9.17149e-05
0.141414 	-4.2069e-12 	-4.05628e-10 	9.68224e-05
0.151515 	-3.12439e-12 	4.37854e-10 	0.000101759
0.161616 	-1.86331e-12 	1.05942e-09 	0.000106538
0.171717 	-6.02227e-13 	1.68098e-09 	0.000111317
0.181818 	6.58854e-13 	2.30255e-09 	0.000116095
0.191919 	1.91994e-12 	2.92411e-09 	0.000120874
0.20202 	2.77488e-12 	3.27138e-09 	0.00012486
0.212121 	3.16418e-12 	3.38745e-09 	0.000128179
0.222222 	3.55347e-12 	3.50351e-09 	0.000131498
0.232323 	3.9711e-12 	3.61957e-09 	0.000134817
0.242424 	4.41237e-12 	3.73561e-09 	0.000138135
0.252525 	4.85363e-12 	3.85165e-09 	0.000141454
0.262626 	5.2949e-12 	3.96769e-09 	0.000144773
0.272727 	5.73616e-12 	4.08374e-09 	0.000148091
0.282828 	6.17743e-12 	4.19978e-09 	0.00015141
0.292929 	6.61869e-12 	4.31582e-09 	0.000154729
0.30303 	6.2611e-12 	4.12294e-09 	0.000156786
0.313131 	5.16684e-12 	3.66813e-09 	0.000157773
0.323232 	4.07258e-12 	3.21333e-09 	0.00015876
0.333333 	2.97832e-12 	2.75852e-09 	0.000159747
0.343434 	1.88406e-12 	2.30371e-09 	0.000160735
0.353535 	7.898e-13 	1.8489e-09 	0.000161722
0.363636 	-3.0446e-13 	1.3941e-09 	0.000162709
0.373737 	-1.39872e-12 	9.39288e-10 	0.000163697
0.383838 	-2.49298e-12 	4.8448e-10 	0.000164684
0.393939 	-3.58724e-12 	2.96728e-11 	0.000165671
0.40404 	-4.44944e-12 	-1.7491e-10 	0.000166275
0.414141 	-4.88223e-12 	-1.5559e-10 	0.000166536
0.424242 	-5.31503e-12 	-1.36271e-10 	0.000166797
0.434343 	-5.74782e-12 	-1.16951e-10 	0.000167057
0.444444 	-6.18061e-12 	-9.76313e-11 	0.000167318
0.454545 	-6.6134e-12 	-7.83116e-11 	0.000167579
0.464646 	-7.04619e-12 	-5.89919e-11 	0.00016784
0.474747 	-7.47898e-12 	-3.96722e-11 	0.0001681
0.484848 	-7.91178e-12 	-2.03525e-11 	0.000168361
0.494949 	-8.34457e-12 	-1.03275e-12 	0.000168622
0.505051 	-8.04638e-12 	1.83315e-11 	0.000168622
0.515152 	-7.34257e-12 	3.74141e-11 	0.000168361
0.525253 	-6.63876e-12 	5.64968e-11 	0.0001681
0.535354 	-5.93494e-12 	7.55795e-11 	0.000167839
0.545455 	-5.23113e-12 	9.46622e-11 	0.000167578
0.555556 	-4.52731e-12 	1.13745e-10 	0.000167317
0.565657 	-3.8235e-12 	1.32828e-10 	0.000167056
0.575758 	-3.11968e-12 	1.5191e-10 	0.000166795
0.585859 	-2.41587e-12 	1.70993e-10 	0.000166534
0.59596 	-1.71206e-12 	1.90076e-10 	0.000166274
0.606061 	-9.78266e-13 	-1.48139e-11 	0.000165669
0.616162 	-3.7931e-14 	-4.69477e-10 	0.000164681
0.626263 	9.02404e-13 	-9.2414e-10 	0.000163694
0.636364 	1.84274e-12 	-1.3788e-09 	0.000162707
0.646465 	2.78307e-12 	-1.83347e-09 	0.000161719
0.656566 	3.72341e-12 	-2.28813e-09 	0.000160732
0.666667 	4.66374e-12 	-2.74279e-09 	0.000159745
0.676768 	5.60408e-12 	-3.19746e-09 	0.000158757
0.686869 	6.54441e-12 	-3.65212e-09 	0.00015777
0.69697 	7.48475e-12 	-4.10678e-09 	0.000156782
0.707071 	7.29091e-12 	-4.29938e-09 	0.000154722
0.717172 	6.78828e-12 	-4.18448e-09 	0.000151403
0.727273 	6.28566e-12 	-4.06959e-09 	0.000148084
0.737374 	5.78303e-12 	-3.95469e-09 	0.000144765
0.747475 	5.2804e-12 	-3.8398e-09 	0.000141446
0.757576 	4.77777e-12 	-3.7249e-09 	0.000138127
0.767677 	4.27514e-12 	-3.61001e-09 	0.000134808
0.777778 	3.77251e-12 	-3.49511e-09 	0.000131489
0.787879 	3.2696e-12 	-3.38022e-09 	0.00012817
0.79798 	2.71136e-12 	-3.26523e-09 	0.000124851
0.808081 	1.87338e-12 	-2.91871e-09 	0.000120862
0.818182 	5.85724e-13 	-2.29908e-09 	0.000116083
0.828283 	-7.01937e-13 	-1.67945e-09 	0.000111304
0.838384 	-1.9896e-12 	-1.05982e-09 	0.000106525
0.848485 	-3.27726e-12 	-4.40193e-10 	0.000101746
0.858586 	-4.38035e-12 	4.02859e-10 	9.68085e-05
0.868687 	-5.28629e-12 	1.48458e-09 	9.1701e-05
0.878788 	-6.19222e-12 	2.5663e-09 	8.65934e-05
0.888889 	-7.09816e-12 	3.64803e-09 	8.14859e-05
0.89899 	-8.00409e-12 	4.72975e-09 	7.63783e-05
0.909091 	-7.04531e-12 	-4.98485e-10 	6.97481e-05
0.919192 	-7.03422e-12 	-1.10738e-08 	6.18298e-05
0.929293 	-7.02314e-12 	-2.16492e-08 	5.39115e-05
0.939394 	-7.01205e-12 	-3.22245e-08 	4.59932e-05
0.949495 	-7.00096e-12 	-4.27998e-08 	3.80749e-05
0.959596 	5.33171e-14 	-4.36077e-08 	3.01087e-05
0.969697 	2.04527e-12 	-3.93158e-08 	2.2113e-05
0.979798 	4.35504e-12 	-3.27594e-08 	1.42768e-05
0.989899 	8.04533e-12 	-1.63668e-08 	7.13364e-06
