0 	6.81243e-12 	1.65373e-11 	8.94226e-09
0.010101 	7.69738e-12 	1.67025e-08 	7.89865e-06
0.020202 	3.6709e-12 	3.33902e-08 	1.57883e-05
0.030303 	1.20318e-12 	4.00329e-08 	2.43837e-05
0.040404 	-9.11278e-13 	4.43992e-08 	3.31391e-05
0.0505051 	-8.58447e-12 	4.35308e-08 	4.17941e-05
0.0606061 	-8.84846e-12 	3.27414e-08 	5.02684e-05
0.0707071 	-9.11246e-12 	2.1952e-08 	5.87426e-05
0.0808081 	-9.37645e-12 	1.11626e-08 	6.72169e-05
0.0909091 	-9.64045e-12 	3.73213e-10 	7.56911e-05
0.10101 	-1.05463e-11 	-5.05263e-09 	8.25998e-05
0.111111 	-9.68065e-12 	-4.20445e-09 	8.76742e-05
0.121212 	-8.81505e-12 	-3.35627e-09 	9.27486e-05
0.131313 	-7.94944e-12 	-2.50809e-09 	9.7823e-05
0.141414 	-7.08383e-12 	-1.6599e-09 	0.000102897
0.151515 	-5.88555e-12 	-8.27118e-10 	0.000107432
0.161616 	-4.37817e-12 	-8.6403e-12 	0.000111464
0.171717 	-2.87079e-12 	8.09838e-10 	0.000115497
0.181818 	-1.36341e-12 	1.62832e-09 	0.000119529
0.191919 	1.43962e-13 	2.44679e-09 	0.000123561
0.20202 	1.20263e-12 	2.89521e-09 	0.000126708
0.212121 	1.72176e-12 	3.03171e-09 	0.000129109
0.222222 	2.24089e-12 	3.16821e-09 	0.000131509
0.232323 	2.78954e-12 	3.3047e-09 	0.00013391
0.242424 	3.3628e-12 	3.44118e-09 	0.00013631
0.252525 	3.93606e-12 	3.57767e-09 	0.000138711
0.262626 	4.50933e-12 	3.71416e-09 	0.000141111
0.272727 	5.08259e-12 	3.85064e-09 	0.000143512
0.282828 	5.65585e-12 	3.98713e-09 	0.000145912
0.292929 	6.22911e-12 	4.12361e-09 	0.000148313
0.30303 	5.97179e-12 	3.94816e-09 	0.000149697
0.313131 	4.93807e-12 	3.50822e-09 	0.000150219
0.323232 	3.90435e-12 	3.06828e-09 	0.000150741
0.333333 	2.87064e-12 	2.62835e-09 	0.000151263
0.343434 	1.83692e-12 	2.18841e-09 	0.000151786
0.353535 	8.03199e-13 	1.74847e-09 	0.000152308
0.363636 	-2.30518e-13 	1.30854e-09 	0.00015283
0.373737 	-1.26424e-12 	8.68601e-10 	0.000153352
0.383838 	-2.29795e-12 	4.28665e-10 	0.000153874
0.393939 	-3.33167e-12 	-1.12713e-11 	0.000154397
0.40404 	-4.09499e-12 	-2.07148e-10 	0.000154701
0.414141 	-4.39906e-12 	-1.84639e-10 	0.000154811
0.424242 	-4.70312e-12 	-1.6213e-10 	0.000154921
0.434343 	-5.00718e-12 	-1.39621e-10 	0.000155031
0.444444 	-5.31124e-12 	-1.17112e-10 	0.000155141
0.454545 	-5.6153e-12 	-9.46032e-11 	0.000155251
