0 	6.57797e-12 	1.52277e-11 	7.52833e-09
0.010101 	8.09339e-12 	1.536e-08 	6.64956e-06
0.020202 	4.86694e-12 	3.07062e-08 	1.32916e-05
0.030303 	3.04535e-12 	3.67936e-08 	2.06134e-05
0.040404 	1.54214e-12 	4.07827e-08 	2.80892e-05
0.0505051 	-4.77772e-12 	3.99642e-08 	3.5577e-05
0.0606061 	-4.7076e-12 	3.00338e-08 	4.30951e-05
0.0707071 	-4.63749e-12 	2.01034e-08 	5.06132e-05
0.0808081 	-4.56738e-12 	1.0173e-08 	5.81313e-05
0.0909091 	-4.49726e-12 	2.42578e-10 	6.56494e-05
0.10101 	-5.52948e-12 	-4.60022e-09 	7.20509e-05
0.111111 	-4.70682e-12 	-3.49154e-09 	7.71439e-05
0.121212 	-3.88415e-12 	-2.38287e-09 	8.22368e-05
0.131313 	-3.06148e-12 	-1.2742e-09 	8.73298e-05
0.141414 	-2.23882e-12 	-1.65521e-10 	9.24227e-05
0.151515 	-1.3507e-12 	6.31155e-10 	9.75962e-05
0.161616 	-4.01763e-13 	1.13796e-09 	0.000102844
0.171717 	5.47171e-13 	1.64477e-09 	0.000108093
0.181818 	1.49611e-12 	2.15157e-09 	0.000113341
0.191919 	2.44504e-12 	2.65837e-09 	0.000118589
0.20202 	3.04861e-12 	2.95272e-09 	0.00012316
0.212121 	3.25672e-12 	3.06798e-09 	0.00012716
0.222222 	3.46483e-12 	3.18323e-09 	0.000131161
0.232323 	3.69847e-12 	3.29847e-09 	0.000135161
0.242424 	3.95339e-12 	3.4137e-09 	0.000139161
0.252525 	4.20832e-12 	3.52893e-09 	0.000143161
0.262626 	4.46324e-12 	3.64416e-09 	0.000147161
0.272727 	4.71817e-12 	3.75939e-09 	0.000151161
0.282828 	4.97309e-12 	3.87462e-09 	0.000155162
0.292929 	5.22802e-12 	3.98985e-09 	0.000159162
0.30303 	4.82364e-12 	3.81566e-09 	0.000161784
0.313131 	3.8037e-12 	3.39607e-09 	0.000163237
0.323232 	2.78376e-12 	2.97649e-09 	0.000164691
0.333333 	1.76382e-12 	2.5569e-09 	0.000166145
0.343434 	7.43875e-13 	2.13731e-09 	0.000167599
0.353535 	-2.76068e-13 	1.71772e-09 	0.000169052
0.363636 	-1.29601e-12 	1.29814e-09 	0.000170506
0.373737 	-2.31595e-12 	8.7855e-10 	0.00017196
0.383838 	-3.33589e-12 	4.58962e-10 	0.000173413
0.393939 	-4.35584e-12 	3.93747e-11 	0.000174867
0.40404 	-5.16889e-12 	-1.49789e-10 	0.000175786
0.414141 	-5.59362e-12 	-1.32766e-10 	0.000176225
0.424242 	-6.01836e-12 	-1.15744e-10 	0.000176664
0.434343 	-6.4431e-12 	-9.87213e-11 	0.000177103
0.444444 	-6.86784e-12 	-8.16988e-11 	0.000177543
0.454545 	-7.29258e-12 	-6.46763e-11 	0.000177982
0.464646 	-7.71732e-12 	-4.76538e-11 	0.000178421
0.474747 	-8.14205e-12 	-3.06313e-11 	0.00017886
0.484848 	-8.56679e-12 	-1.36088e-11 	0.000179299
0.494949 	-8.99153e-12 	3.41373e-12 	0.000179739
0.505051 	-8.71961e-12 	2.05213e-11 	0.000179738
0.515152 	-8.04883e-12 	3.74155e-11 	0.000179299
0.525253 	-7.37805e-12 	5.43097e-11 	0.00017886
0.535354 	-6.70727e-12 	7.12038e-11 	0.00017842
0.545455 	-6.03648e-12 	8.8098e-11 	0.000177981
0.555556 	-5.3657e-12 	1.04992e-10 	0.000177541
0.565657 	-4.69492e-12 	1.21886e-10 	0.000177102
0.575758 	-4.02414e-12 	1.3878e-10 	0.000176663
0.585859 	-3.35336e-12 	1.55675e-10 	0.000176223
0.59596 	-2.68258e-12 	1.72569e-10 	0.000175784
0.606061 	-1.98249e-12 	-1.67023e-11 	0.000174864
0.616162 	-1.085e-12 	-4.35898e-10 	0.00017341
0.626263 	-1.87507e-13 	-8.55094e-10 	0.000171956
0.636364 	7.09984e-13 	-1.27429e-09 	0.000170502
0.646465 	1.60748e-12 	-1.69349e-09 	0.000169049
0.656566 	2.50497e-12 	-2.11268e-09 	0.000167595
0.666667 	3.40246e-12 	-2.53188e-09 	0.000166141
0.676768 	4.29995e-12 	-2.95107e-09 	0.000164687
0.686869 	5.19744e-12 	-3.37027e-09 	0.000163233
0.69697 	6.09493e-12 	-3.78947e-09 	0.000161779
0.707071 	6.0621e-12 	-3.96331e-09 	0.000159154
0.717172 	5.83011e-12 	-3.84918e-09 	0.000155153
0.727273 	5.59811e-12 	-3.73506e-09 	0.000151153
0.737374 	5.36611e-12 	-3.62093e-09 	0.000147152
0.747475 	5.13412e-12 	-3.50681e-09 	0.000143152
0.757576 	4.90212e-12 	-3.39269e-09 	0.000139151
0.767677 	4.67012e-12 	-3.27856e-09 	0.000135151
0.777778 	4.43812e-12 	-3.16444e-09 	0.000131151
0.787879 	4.20588e-12 	-3.05031e-09 	0.00012715
0.79798 	3.92533e-12 	-2.93611e-09 	0.00012315
0.808081 	3.40957e-12 	-2.64297e-09 	0.000118576
0.818182 	2.5038e-12 	-2.13876e-09 	0.000113328
0.828283 	1.59802e-12 	-1.63454e-09 	0.000108079
0.838384 	6.92241e-13 	-1.13033e-09 	0.000102831
0.848485 	-2.13537e-13 	-6.26119e-10 	9.75824e-05
0.858586 	-1.07697e-12 	1.69649e-10 	9.2409e-05
0.868687 	-1.89516e-12 	1.27687e-09 	8.7316e-05
0.878788 	-2.71335e-12 	2.3841e-09 	8.2223e-05
0.888889 	-3.53154e-12 	3.49132e-09 	7.713e-05
0.89899 	-4.34973e-12 	4.59855e-09 	7.2037e-05
0.909091 	-3.43071e-12 	-2.68118e-10 	6.56302e-05
0.919192 	-3.65002e-12 	-1.01971e-08 	5.81121e-05
0.929293 	-3.86932e-12 	-2.0126e-08 	5.0594e-05
0.939394 	-4.08863e-12 	-3.00549e-08 	4.30759e-05
0.949495 	-4.30793e-12 	-3.99839e-08 	3.55578e-05
0.959596 	1.89872e-12 	-4.07682e-08 	2.80703e-05
0.969697 	3.39976e-12 	-3.67782e-08 	2.05948e-05
0.979798 	5.18342e-12 	-3.06634e-08 	1.32752e-05
0.989899 	8.19467e-12 	-1.53196e-08 	6.63315e-06
