0 	6.34477e-12 	1.44921e-11 	7.25374e-09
0.010101 	7.99448e-12 	1.46194e-08 	6.40699e-06
0.020202 	5.0706e-12 	2.92258e-08 	1.28067e-05
0.030303 	3.42066e-12 	3.50069e-08 	1.98774e-05
0.040404 	2.05945e-12 	3.8788e-08 	2.71001e-05
0.0505051 	-3.88985e-12 	3.79915e-08 	3.43536e-05
0.0606061 	-3.83433e-12 	2.8519e-08 	4.16727e-05
0.0707071 	-3.77882e-12 	1.90464e-08 	4.89919e-05
0.0808081 	-3.72331e-12 	9.57382e-09 	5.63111e-05
0.0909091 	-3.6678e-12 	1.01255e-10 	6.36302e-05
0.10101 	-4.74536e-12 	-4.50634e-09 	6.9917e-05
0.111111 	-3.98218e-12 	-3.42289e-09 	7.49936e-05
0.121212 	-3.219e-12 	-2.33943e-09 	8.00703e-05
0.131313 	-2.45582e-12 	-1.25598e-09 	8.5147e-05
0.141414 	-1.69264e-12 	-1.72532e-10 	9.02236e-05
0.151515 	-8.89544e-13 	5.83838e-10 	9.5501e-05
0.161616 	-4.9368e-14 	1.03632e-09 	0.000100965
0.171717 	7.90808e-13 	1.48881e-09 	0.000106429
0.181818 	1.63098e-12 	1.94129e-09 	0.000111893
0.191919 	2.47116e-12 	2.39378e-09 	0.000117357
0.20202 	3.00113e-12 	2.6639e-09 	0.000122215
0.212121 	3.17257e-12 	2.78029e-09 	0.000126564
0.222222 	3.344e-12 	2.89668e-09 	0.000130913
0.232323 	3.53902e-12 	3.01306e-09 	0.000135262
0.242424 	3.75369e-12 	3.12943e-09 	0.000139611
0.252525 	3.96837e-12 	3.24579e-09 	0.00014396
0.262626 	4.18304e-12 	3.36216e-09 	0.000148309
0.272727 	4.39771e-12 	3.47853e-09 	0.000152658
0.282828 	4.61239e-12 	3.5949e-09 	0.000157007
0.292929 	4.82706e-12 	3.71126e-09 	0.000161356
0.30303 	4.44775e-12 	3.55325e-09 	0.00016429
0.313131 	3.50863e-12 	3.16259e-09 	0.000166025
0.323232 	2.5695e-12 	2.77193e-09 	0.000167759
0.333333 	1.63038e-12 	2.38127e-09 	0.000169494
0.343434 	6.91254e-13 	1.99061e-09 	0.000171229
0.353535 	-2.4787e-13 	1.59995e-09 	0.000172964
0.363636 	-1.18699e-12 	1.20929e-09 	0.000174699
0.373737 	-2.12612e-12 	8.18625e-10 	0.000176434
0.383838 	-3.06524e-12 	4.27965e-10 	0.000178169
0.393939 	-4.00436e-12 	3.73045e-11 	0.000179904
0.40404 	-4.76199e-12 	-1.38795e-10 	0.000181017
0.414141 	-5.16872e-12 	-1.22902e-10 	0.000181573
0.424242 	-5.57546e-12 	-1.0701e-10 	0.000182129
0.434343 	-5.98219e-12 	-9.11169e-11 	0.000182684
0.444444 	-6.38893e-12 	-7.52242e-11 	0.00018324
0.454545 	-6.79566e-12 	-5.93315e-11 	0.000183796
0.464646 	-7.2024e-12 	-4.34388e-11 	0.000184352
0.474747 	-7.60913e-12 	-2.75461e-11 	0.000184908
0.484848 	-8.01586e-12 	-1.16534e-11 	0.000185464
0.494949 	-8.4226e-12 	4.23935e-12 	0.000186019
0.505051 	-8.17594e-12 	2.02105e-11 	0.000186019
0.515152 	-7.55218e-12 	3.59831e-11 	0.000185463
0.525253 	-6.92841e-12 	5.17556e-11 	0.000184907
0.535354 	-6.30464e-12 	6.75282e-11 	0.000184351
0.545455 	-5.68088e-12 	8.33008e-11 	0.000183795
0.555556 	-5.05711e-12 	9.90734e-11 	0.000183239
0.565657 	-4.43334e-12 	1.14846e-10 	0.000182683
0.575758 	-3.80958e-12 	1.30619e-10 	0.000182126
0.585859 	-3.18581e-12 	1.46391e-10 	0.00018157
0.59596 	-2.56204e-12 	1.62164e-10 	0.000181014
0.606061 	-1.91124e-12 	-1.4037e-11 	0.0001799
0.616162 	-1.06672e-12 	-4.04336e-10 	0.000178165
0.626263 	-2.22201e-13 	-7.94634e-10 	0.00017643
0.636364 	6.22317e-13 	-1.18493e-09 	0.000174695
0.646465 	1.46684e-12 	-1.57523e-09 	0.00017296
0.656566 	2.31135e-12 	-1.96553e-09 	0.000171225
0.666667 	3.15587e-12 	-2.35583e-09 	0.000169489
0.676768 	4.00039e-12 	-2.74613e-09 	0.000167754
0.686869 	4.84491e-12 	-3.13643e-09 	0.000166019
0.69697 	5.68943e-12 	-3.52672e-09 	0.000164284
0.707071 	5.70429e-12 	-3.68446e-09 	0.000161347
0.717172 	5.55345e-12 	-3.56923e-09 	0.000156997
0.727273 	5.4026e-12 	-3.454e-09 	0.000152648
0.737374 	5.25175e-12 	-3.33877e-09 	0.000148299
0.747475 	5.1009e-12 	-3.22354e-09 	0.00014395
0.757576 	4.95005e-12 	-3.10831e-09 	0.000139601
0.767677 	4.79921e-12 	-2.99308e-09 	0.000135252
0.777778 	4.64836e-12 	-2.87785e-09 	0.000130903
0.787879 	4.49729e-12 	-2.76262e-09 	0.000126553
0.79798 	4.3025e-12 	-2.64731e-09 	0.000122204
0.808081 	3.88651e-12 	-2.37846e-09 	0.000117343
0.818182 	3.10617e-12 	-1.92849e-09 	0.000111879
0.828283 	2.32583e-12 	-1.47852e-09 	0.000106415
0.838384 	1.54549e-12 	-1.02854e-09 	0.000100951
0.848485 	7.65151e-13 	-5.78571e-10 	9.54869e-05
0.858586 	-2.06901e-14 	1.77024e-10 	9.021e-05
0.868687 	-8.12408e-13 	1.2591e-09 	8.51333e-05
0.878788 	-1.60413e-12 	2.34117e-09 	8.00566e-05
0.888889 	-2.39584e-12 	3.42325e-09 	7.49799e-05
0.89899 	-3.18756e-12 	4.50533e-09 	6.99032e-05
0.909091 	-2.28427e-12 	-1.25058e-10 	6.36115e-05
0.919192 	-2.57352e-12 	-9.59617e-09 	5.62924e-05
0.929293 	-2.86277e-12 	-1.90673e-08 	4.89732e-05
0.939394 	-3.15202e-12 	-2.85384e-08 	4.16541e-05
0.949495 	-3.44127e-12 	-3.80095e-08 	3.4335e-05
0.959596 	2.32852e-12 	-3.87736e-08 	2.70819e-05
0.969697 	3.626e-12 	-3.49917e-08 	1.98594e-05
0.979798 	5.20497e-12 	-2.91847e-08 	1.27909e-05
0.989899 	8.00662e-12 	-1.45808e-08 	6.39117e-06
