0 	6.33142e-12 	1.44506e-11 	7.23946e-09
0.010101 	8.02087e-12 	1.45775e-08 	6.39437e-06
0.020202 	5.14636e-12 	2.91419e-08 	1.27815e-05
0.030303 	3.49405e-12 	3.49059e-08 	1.98391e-05
0.040404 	2.11873e-12 	3.86754e-08 	2.70486e-05
0.0505051 	-3.82777e-12 	3.78803e-08 	3.42899e-05
0.0606061 	-3.78327e-12 	2.84338e-08 	4.15986e-05
0.0707071 	-3.73877e-12 	1.89873e-08 	4.89074e-05
0.0808081 	-3.69428e-12 	9.54081e-09 	5.62161e-05
0.0909091 	-3.64978e-12 	9.43213e-11 	6.35248e-05
0.10101 	-4.73252e-12 	-4.50013e-09 	6.98055e-05
0.111111 	-3.96673e-12 	-3.41868e-09 	7.48812e-05
0.121212 	-3.20095e-12 	-2.33722e-09 	7.99568e-05
0.131313 	-2.43516e-12 	-1.25577e-09 	8.50325e-05
0.141414 	-1.66937e-12 	-1.74316e-10 	9.01081e-05
0.151515 	-8.66672e-13 	5.79634e-10 	9.53907e-05
0.161616 	-2.96728e-14 	1.02931e-09 	0.000100866
0.171717 	8.07327e-13 	1.47898e-09 	0.000106341
0.181818 	1.64433e-12 	1.92865e-09 	0.000111815
0.191919 	2.48133e-12 	2.37832e-09 	0.00011729
0.20202 	3.00786e-12 	2.64721e-09 	0.000122164
0.212121 	3.17599e-12 	2.7637e-09 	0.000126532
0.222222 	3.34412e-12 	2.88019e-09 	0.000130899
0.232323 	3.53572e-12 	2.99667e-09 	0.000135267
0.242424 	3.74689e-12 	3.11314e-09 	0.000139634
0.252525 	3.95806e-12 	3.22961e-09 	0.000144001
0.262626 	4.16923e-12 	3.34608e-09 	0.000148369
0.272727 	4.3804e-12 	3.46255e-09 	0.000152736
0.282828 	4.59156e-12 	3.57902e-09 	0.000157103
0.292929 	4.80273e-12 	3.69549e-09 	0.000161471
0.30303 	4.42285e-12 	3.53842e-09 	0.000164422
0.313131 	3.48565e-12 	3.14942e-09 	0.000166173
0.323232 	2.54844e-12 	2.76042e-09 	0.000167923
0.333333 	1.61124e-12 	2.37143e-09 	0.000169674
0.343434 	6.7404e-13 	1.98243e-09 	0.000171425
0.353535 	-2.63163e-13 	1.59343e-09 	0.000173175
0.363636 	-1.20036e-12 	1.20443e-09 	0.000174926
0.373737 	-2.13757e-12 	8.15428e-10 	0.000176677
0.383838 	-3.07477e-12 	4.26429e-10 	0.000178427
0.393939 	-4.01197e-12 	3.74297e-11 	0.000180178
0.40404 	-4.76785e-12 	-1.37917e-10 	0.000181302
0.414141 	-5.17384e-12 	-1.22083e-10 	0.000181864
0.424242 	-5.57983e-12 	-1.0625e-10 	0.000182427
0.434343 	-5.98582e-12 	-9.0416e-11 	0.000182989
0.444444 	-6.39181e-12 	-7.45825e-11 	0.000183552
0.454545 	-6.7978e-12 	-5.87489e-11 	0.000184114
0.464646 	-7.20379e-12 	-4.29154e-11 	0.000184677
0.474747 	-7.60978e-12 	-2.70819e-11 	0.000185239
0.484848 	-8.01577e-12 	-1.12483e-11 	0.000185802
0.494949 	-8.42177e-12 	4.58522e-12 	0.000186364
0.505051 	-8.17696e-12 	2.04945e-11 	0.000186364
0.515152 	-7.55641e-12 	3.62037e-11 	0.000185801
0.525253 	-6.93585e-12 	5.19129e-11 	0.000185239
0.535354 	-6.3153e-12 	6.76222e-11 	0.000184676
0.545455 	-5.69474e-12 	8.33314e-11 	0.000184113
0.555556 	-5.07419e-12 	9.90406e-11 	0.00018355
0.565657 	-4.45364e-12 	1.1475e-10 	0.000182987
0.575758 	-3.83308e-12 	1.30459e-10 	0.000182425
0.585859 	-3.21253e-12 	1.46168e-10 	0.000181862
0.59596 	-2.59197e-12 	1.61878e-10 	0.000181299
0.606061 	-1.94396e-12 	-1.35708e-11 	0.000180174
0.616162 	-1.10179e-12 	-4.02207e-10 	0.000178423
0.626263 	-2.59625e-13 	-7.90844e-10 	0.000176672
0.636364 	5.82542e-13 	-1.17948e-09 	0.000174922
0.646465 	1.42471e-12 	-1.56812e-09 	0.000173171
0.656566 	2.26688e-12 	-1.95675e-09 	0.00017142
0.666667 	3.10904e-12 	-2.34539e-09 	0.000169669
0.676768 	3.95121e-12 	-2.73403e-09 	0.000167918
0.686869 	4.79338e-12 	-3.12266e-09 	0.000166167
0.69697 	5.63555e-12 	-3.5113e-09 	0.000164417
0.707071 	5.6551e-12 	-3.66811e-09 	0.000161462
0.717172 	5.51248e-12 	-3.55282e-09 	0.000157094
0.727273 	5.36986e-12 	-3.43752e-09 	0.000152727
0.737374 	5.22724e-12 	-3.32223e-09 	0.000148359
0.747475 	5.08462e-12 	-3.20693e-09 	0.000143991
0.757576 	4.942e-12 	-3.09164e-09 	0.000139624
0.767677 	4.79939e-12 	-2.97634e-09 	0.000135256
0.777778 	4.65677e-12 	-2.86105e-09 	0.000130888
0.787879 	4.51393e-12 	-2.74575e-09 	0.000126521
0.79798 	4.32762e-12 	-2.63038e-09 	0.000122153
0.808081 	3.92359e-12 	-2.3628e-09 	0.000117277
0.818182 	3.15985e-12 	-1.91566e-09 	0.000111802
0.828283 	2.39612e-12 	-1.46852e-09 	0.000106327
0.838384 	1.63238e-12 	-1.02138e-09 	0.000100852
0.848485 	8.68641e-13 	-5.74237e-10 	9.53765e-05
0.858586 	7.54385e-14 	1.78965e-10 	9.00945e-05
0.868687 	-7.49241e-13 	1.25912e-09 	8.50188e-05
0.878788 	-1.57392e-12 	2.33927e-09 	7.99431e-05
0.888889 	-2.3986e-12 	3.41943e-09 	7.48674e-05
0.89899 	-3.22328e-12 	4.49958e-09 	6.97917e-05
0.909091 	-2.32926e-12 	-1.17576e-10 	6.35062e-05
0.919192 	-2.60836e-12 	-9.56263e-09 	5.61974e-05
0.929293 	-2.88746e-12 	-1.90077e-08 	4.88887e-05
0.939394 	-3.16657e-12 	-2.84527e-08 	4.158e-05
0.949495 	-3.44567e-12 	-3.78978e-08 	3.42713e-05
0.959596 	2.34096e-12 	-3.86606e-08 	2.70304e-05
0.969697 	3.68256e-12 	-3.48905e-08 	1.98212e-05
0.979798 	5.28752e-12 	-2.91008e-08 	1.27657e-05
0.989899 	8.03639e-12 	-1.45389e-08 	6.37859e-06
