0 	1.02812e-14 	-1.67048e-14 	5.15534e-08
0.010101 	7.77193e-13 	-1.39352e-11 	4.51271e-05
0.020202 	1.53732e-12 	-2.78529e-11 	9.02021e-05
0.030303 	1.66231e-12 	-3.60557e-11 	9.91612e-05
0.040404 	1.64336e-12 	-4.29632e-11 	9.99352e-05
0.0505051 	1.54499e-12 	-4.40749e-11 	0.000100441
0.0606061 	1.29672e-12 	-3.42057e-11 	0.000100439
0.0707071 	1.04845e-12 	-2.43364e-11 	0.000100438
0.0808081 	8.00172e-13 	-1.44672e-11 	0.000100436
0.0909091 	5.51898e-13 	-4.59791e-12 	0.000100434
0.10101 	4.55277e-13 	6.53873e-13 	0.000100433
0.111111 	5.50644e-13 	4.99637e-13 	0.000100433
0.121212 	6.46011e-13 	3.45401e-13 	0.000100433
0.131313 	7.41378e-13 	1.91165e-13 	0.000100433
0.141414 	8.36745e-13 	3.69295e-14 	0.000100433
0.151515 	9.40898e-13 	5.0444e-14 	0.000100433
0.161616 	1.05321e-12 	2.19813e-13 	0.000100433
0.171717 	1.16553e-12 	3.89182e-13 	0.000100433
0.181818 	1.27785e-12 	5.5855e-13 	0.000100433
0.191919 	1.39016e-12 	7.27919e-13 	0.000100433
0.20202 	1.45447e-12 	8.04931e-13 	0.000100433
0.212121 	1.47834e-12 	8.04174e-13 	0.000100433
0.222222 	1.50221e-12 	8.03417e-13 	0.000100433
0.232323 	1.52609e-12 	8.02655e-13 	0.000100433
0.242424 	1.54996e-12 	8.0189e-13 	0.000100433
0.252525 	1.57383e-12 	8.01125e-13 	0.000100433
0.262626 	1.5977e-12 	8.0036e-13 	0.000100433
0.272727 	1.62157e-12 	7.99594e-13 	0.000100433
0.282828 	1.64544e-12 	7.98829e-13 	0.000100433
0.292929 	1.66932e-12 	7.98064e-13 	0.000100433
0.30303 	1.68744e-12 	8.21532e-13 	0.000100433
0.313131 	1.70067e-12 	8.65561e-13 	0.000100433
0.323232 	1.71391e-12 	9.0959e-13 	0.000100433
0.333333 	1.72714e-12 	9.53619e-13 	0.000100433
0.343434 	1.74038e-12 	9.97647e-13 	0.000100433
0.353535 	1.75361e-12 	1.04168e-12 	0.000100433
0.363636 	1.76685e-12 	1.0857e-12 	0.000100433
0.373737 	1.78008e-12 	1.12973e-12 	0.000100433
0.383838 	1.79332e-12 	1.17376e-12 	0.000100433
0.393939 	1.80655e-12 	1.21779e-12 	0.000100433
0.40404 	1.81105e-12 	1.28397e-12 	0.000100433
0.414141 	1.80775e-12 	1.36999e-12 	0.000100433
0.424242 	1.80445e-12 	1.45601e-12 	0.000100433
0.434343 	1.80114e-12 	1.54204e-12 	0.000100433
0.444444 	1.79784e-12 	1.62806e-12 	0.000100433
0.454545 	1.79453e-12 	1.71409e-12 	0.000100433
0.464646 	1.79123e-12 	1.80011e-12 	0.000100433
0.474747 	1.78793e-12 	1.88614e-12 	0.000100433
0.484848 	1.78462e-12 	1.97216e-12 	0.000100433
0.494949 	1.78132e-12 	2.05819e-12 	0.000100433
0.505051 	1.76585e-12 	2.12067e-12 	0.000100433
0.515152 	1.73821e-12 	2.15961e-12 	0.000100433
0.525253 	1.71058e-12 	2.19854e-12 	0.000100433
0.535354 	1.68294e-12 	2.23748e-12 	0.000100433
0.545455 	1.6553e-12 	2.27641e-12 	0.000100433
0.555556 	1.62766e-12 	2.31535e-12 	0.000100433
0.565657 	1.60002e-12 	2.35428e-12 	0.000100433
0.575758 	1.57238e-12 	2.39322e-12 	0.000100433
0.585859 	1.54474e-12 	2.43215e-12 	0.000100433
0.59596 	1.5171e-12 	2.47109e-12 	0.000100433
0.606061 	1.50387e-12 	2.48255e-12 	0.000100433
0.616162 	1.50686e-12 	2.46344e-12 	0.000100433
0.626263 	1.50986e-12 	2.44433e-12 	0.000100433
0.636364 	1.51286e-12 	2.42522e-12 	0.000100433
0.646465 	1.51585e-12 	2.4061e-12 	0.000100433
0.656566 	1.51885e-12 	2.38699e-12 	0.000100433
0.666667 	1.52185e-12 	2.36788e-12 	0.000100433
0.676768 	1.52485e-12 	2.34877e-12 	0.000100433
0.686869 	1.52784e-12 	2.32966e-12 	0.000100433
0.69697 	1.53084e-12 	2.31055e-12 	0.000100433
0.707071 	1.78499e-12 	2.15644e-12 	0.000100433
0.717172 	2.33932e-12 	1.84383e-12 	0.000100433
0.727273 	2.89366e-12 	1.53122e-12 	0.000100433
0.737374 	3.44799e-12 	1.2186e-12 	0.000100433
0.747475 	4.00232e-12 	9.05987e-13 	0.000100433
0.757576 	4.55665e-12 	5.93373e-13 	0.000100433
0.767677 	5.11098e-12 	2.80759e-13 	0.000100433
0.777778 	5.66531e-12 	-3.18551e-14 	0.000100433
0.787879 	6.21964e-12 	-3.44469e-13 	0.000100433
0.79798 	6.7737e-12 	-6.57092e-13 	0.000100433
0.808081 	6.94528e-12 	-1.23397e-12 	0.000100433
0.818182 	6.66571e-12 	-2.12282e-12 	0.000100433
0.828283 	6.38613e-12 	-3.01168e-12 	0.000100433
0.838384 	6.10656e-12 	-3.90054e-12 	0.000100433
0.848485 	5.82699e-12 	-4.7894e-12 	0.000100433
0.858586 	5.27491e-12 	-5.05778e-12 	0.000100433
0.868687 	4.43173e-12 	-4.66334e-12 	0.000100433
0.878788 	3.58856e-12 	-4.26889e-12 	0.000100433
0.888889 	2.74538e-12 	-3.87445e-12 	0.000100433
0.89899 	1.90221e-12 	-3.48e-12 	0.000100433
0.909091 	2.00782e-12 	2.4394e-12 	0.000100434
0.919192 	2.90736e-12 	1.30382e-11 	0.000100436
0.929293 	3.80691e-12 	2.3637e-11 	0.000100438
0.939394 	4.70646e-12 	3.42357e-11 	0.000100439
0.949495 	5.60601e-12 	4.48345e-11 	0.000100441
0.959596 	5.90157e-12 	4.30676e-11 	9.99334e-05
0.969697 	5.88146e-12 	3.48406e-11 	9.91594e-05
0.979798 	5.36418e-12 	2.57431e-11 	9.00947e-05
0.989899 	2.68739e-12 	1.28643e-11 	4.50176e-05
